ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2266,yellow,star,False,32,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [107, 29]}, {'color': 'yellow', 'shape': 'heart', 'pos': [405, 371]}, {'color': 'yellow', 'shape': 'heart', 'pos': [339, 265]}, {'color': 'yellow', 'shape': 'heart', 'pos': [375, 73]}, {'color': 'yellow', 'shape': 'heart', 'pos': [309, 207]}, {'color': 'yellow', 'shape': 'heart', 'pos': [415, 200]}, {'color': 'yellow', 'shape': 'heart', 'pos': [83, 292]}, {'color': 'yellow', 'shape': 'heart', 'pos': [66, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [156, 125]}, {'color': 'orange', 'shape': 'triangle', 'pos': [151, 67]}, {'color': 'orange', 'shape': 'triangle', 'pos': [150, 286]}, {'color': 'orange', 'shape': 'triangle', 'pos': [195, 34]}, {'color': 'orange', 'shape': 'triangle', 'pos': [85, 110]}, {'color': 'orange', 'shape': 'triangle', 'pos': [75, 33]}, {'color': 'orange', 'shape': 'triangle', 'pos': [244, 147]}, {'color': 'orange', 'shape': 'triangle', 'pos': [113, 325]}, {'color': 'purple', 'shape': 'heart', 'pos': [79, 179]}, {'color': 'purple', 'shape': 'heart', 'pos': [23, 223]}, {'color': 'purple', 'shape': 'heart', 'pos': [246, 34]}, {'color': 'purple', 'shape': 'heart', 'pos': [156, 182]}, {'color': 'purple', 'shape': 'heart', 'pos': [202, 274]}, {'color': 'purple', 'shape': 'heart', 'pos': [426, 283]}, {'color': 'purple', 'shape': 'heart', 'pos': [308, 67]}, {'color': 'purple', 'shape': 'heart', 'pos': [152, 373]}, {'color': 'orange', 'shape': 'heart', 'pos': [272, 228]}, {'color': 'orange', 'shape': 'heart', 'pos': [289, 348]}, {'color': 'orange', 'shape': 'heart', 'pos': [130, 240]}, {'color': 'orange', 'shape': 'heart', 'pos': [83, 390]}, {'color': 'orange', 'shape': 'heart', 'pos': [83, 256]}, {'color': 'orange', 'shape': 'heart', 'pos': [285, 171]}, {'color': 'orange', 'shape': 'heart', 'pos': [198, 357]}, {'color': 'orange', 'shape': 'heart', 'pos': [240, 200]}]",no<end_of_turn>,True,301
2267,yellow,star,False,32,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [162, 419]}, {'color': 'orange', 'shape': 'star', 'pos': [380, 225]}, {'color': 'orange', 'shape': 'star', 'pos': [272, 187]}, {'color': 'orange', 'shape': 'star', 'pos': [53, 19]}, {'color': 'orange', 'shape': 'star', 'pos': [152, 210]}, {'color': 'orange', 'shape': 'star', 'pos': [80, 207]}, {'color': 'orange', 'shape': 'star', 'pos': [328, 283]}, {'color': 'orange', 'shape': 'star', 'pos': [182, 163]}, {'color': 'blue', 'shape': 'heart', 'pos': [378, 315]}, {'color': 'blue', 'shape': 'heart', 'pos': [410, 184]}, {'color': 'blue', 'shape': 'heart', 'pos': [49, 414]}, {'color': 'blue', 'shape': 'heart', 'pos': [178, 365]}, {'color': 'blue', 'shape': 'heart', 'pos': [33, 195]}, {'color': 'blue', 'shape': 'heart', 'pos': [153, 69]}, {'color': 'blue', 'shape': 'heart', 'pos': [300, 73]}, {'color': 'blue', 'shape': 'heart', 'pos': [147, 25]}, {'color': 'blue', 'shape': 'square', 'pos': [330, 108]}, {'color': 'blue', 'shape': 'square', 'pos': [276, 129]}, {'color': 'blue', 'shape': 'square', 'pos': [248, 78]}, {'color': 'blue', 'shape': 'square', 'pos': [60, 123]}, {'color': 'blue', 'shape': 'square', 'pos': [422, 146]}, {'color': 'blue', 'shape': 'square', 'pos': [367, 55]}, {'color': 'blue', 'shape': 'square', 'pos': [328, 385]}, {'color': 'blue', 'shape': 'square', 'pos': [222, 180]}, {'color': 'orange', 'shape': 'heart', 'pos': [418, 342]}, {'color': 'orange', 'shape': 'heart', 'pos': [342, 203]}, {'color': 'orange', 'shape': 'heart', 'pos': [332, 41]}, {'color': 'orange', 'shape': 'heart', 'pos': [227, 327]}, {'color': 'orange', 'shape': 'heart', 'pos': [177, 258]}, {'color': 'orange', 'shape': 'heart', 'pos': [116, 332]}, {'color': 'orange', 'shape': 'heart', 'pos': [240, 136]}, {'color': 'orange', 'shape': 'heart', 'pos': [142, 140]}]",yes<end_of_turn>,False,301
2268,yellow,star,True,32,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [195, 295]}, {'color': 'yellow', 'shape': 'heart', 'pos': [160, 426]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 155]}, {'color': 'yellow', 'shape': 'heart', 'pos': [265, 210]}, {'color': 'yellow', 'shape': 'heart', 'pos': [409, 234]}, {'color': 'yellow', 'shape': 'heart', 'pos': [188, 61]}, {'color': 'yellow', 'shape': 'heart', 'pos': [101, 22]}, {'color': 'yellow', 'shape': 'heart', 'pos': [34, 322]}, {'color': 'yellow', 'shape': 'heart', 'pos': [377, 380]}, {'color': 'orange', 'shape': 'star', 'pos': [222, 104]}, {'color': 'orange', 'shape': 'star', 'pos': [425, 122]}, {'color': 'orange', 'shape': 'star', 'pos': [365, 280]}, {'color': 'orange', 'shape': 'star', 'pos': [90, 271]}, {'color': 'orange', 'shape': 'star', 'pos': [190, 186]}, {'color': 'orange', 'shape': 'star', 'pos': [140, 112]}, {'color': 'orange', 'shape': 'star', 'pos': [391, 122]}, {'color': 'orange', 'shape': 'star', 'pos': [288, 33]}, {'color': 'red', 'shape': 'triangle', 'pos': [158, 393]}, {'color': 'red', 'shape': 'triangle', 'pos': [235, 268]}, {'color': 'red', 'shape': 'triangle', 'pos': [102, 352]}, {'color': 'red', 'shape': 'triangle', 'pos': [58, 251]}, {'color': 'red', 'shape': 'triangle', 'pos': [60, 54]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 319]}, {'color': 'red', 'shape': 'triangle', 'pos': [411, 279]}, {'color': 'red', 'shape': 'triangle', 'pos': [322, 423]}, {'color': 'orange', 'shape': 'heart', 'pos': [209, 220]}, {'color': 'orange', 'shape': 'heart', 'pos': [130, 193]}, {'color': 'orange', 'shape': 'heart', 'pos': [372, 173]}, {'color': 'orange', 'shape': 'heart', 'pos': [303, 76]}, {'color': 'orange', 'shape': 'heart', 'pos': [334, 355]}, {'color': 'orange', 'shape': 'heart', 'pos': [22, 115]}, {'color': 'orange', 'shape': 'heart', 'pos': [369, 16]}, {'color': 'orange', 'shape': 'heart', 'pos': [233, 330]}]",yes<end_of_turn>,True,301
2269,yellow,star,True,32,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [347, 38]}, {'color': 'orange', 'shape': 'star', 'pos': [63, 288]}, {'color': 'orange', 'shape': 'star', 'pos': [182, 208]}, {'color': 'orange', 'shape': 'star', 'pos': [352, 205]}, {'color': 'orange', 'shape': 'star', 'pos': [328, 71]}, {'color': 'orange', 'shape': 'star', 'pos': [243, 91]}, {'color': 'orange', 'shape': 'star', 'pos': [409, 193]}, {'color': 'orange', 'shape': 'star', 'pos': [83, 79]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 89]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [207, 249]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [400, 37]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 173]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [235, 321]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [297, 355]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [217, 424]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [62, 167]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [378, 335]}, {'color': 'purple', 'shape': 'circle', 'pos': [152, 253]}, {'color': 'purple', 'shape': 'circle', 'pos': [343, 113]}, {'color': 'purple', 'shape': 'circle', 'pos': [300, 391]}, {'color': 'purple', 'shape': 'circle', 'pos': [197, 126]}, {'color': 'purple', 'shape': 'circle', 'pos': [32, 327]}, {'color': 'purple', 'shape': 'circle', 'pos': [207, 376]}, {'color': 'purple', 'shape': 'circle', 'pos': [95, 229]}, {'color': 'purple', 'shape': 'circle', 'pos': [383, 401]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [184, 304]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [106, 391]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [337, 349]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [134, 76]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [319, 214]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [420, 324]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [169, 421]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [145, 31]}]",no<end_of_turn>,False,301
2270,yellow,star,False,32,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [81, 124]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [295, 405]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [293, 362]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [39, 261]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [360, 365]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [329, 412]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [72, 31]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [363, 33]}, {'color': 'purple', 'shape': 'star', 'pos': [115, 184]}, {'color': 'purple', 'shape': 'star', 'pos': [281, 51]}, {'color': 'purple', 'shape': 'star', 'pos': [146, 32]}, {'color': 'purple', 'shape': 'star', 'pos': [321, 255]}, {'color': 'purple', 'shape': 'star', 'pos': [156, 328]}, {'color': 'purple', 'shape': 'star', 'pos': [244, 24]}, {'color': 'purple', 'shape': 'star', 'pos': [248, 314]}, {'color': 'purple', 'shape': 'star', 'pos': [208, 154]}, {'color': 'green', 'shape': 'circle', 'pos': [233, 270]}, {'color': 'green', 'shape': 'circle', 'pos': [189, 339]}, {'color': 'green', 'shape': 'circle', 'pos': [241, 162]}, {'color': 'green', 'shape': 'circle', 'pos': [416, 147]}, {'color': 'green', 'shape': 'circle', 'pos': [96, 409]}, {'color': 'green', 'shape': 'circle', 'pos': [108, 63]}, {'color': 'green', 'shape': 'circle', 'pos': [323, 157]}, {'color': 'green', 'shape': 'circle', 'pos': [72, 195]}, {'color': 'green', 'shape': 'pentagon', 'pos': [53, 331]}, {'color': 'green', 'shape': 'pentagon', 'pos': [154, 275]}, {'color': 'green', 'shape': 'pentagon', 'pos': [182, 430]}, {'color': 'green', 'shape': 'pentagon', 'pos': [414, 322]}, {'color': 'green', 'shape': 'pentagon', 'pos': [28, 370]}, {'color': 'green', 'shape': 'pentagon', 'pos': [359, 157]}, {'color': 'green', 'shape': 'pentagon', 'pos': [329, 88]}, {'color': 'green', 'shape': 'pentagon', 'pos': [296, 300]}]",no<end_of_turn>,True,301
2271,yellow,star,False,32,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [241, 40]}, {'color': 'purple', 'shape': 'star', 'pos': [54, 429]}, {'color': 'purple', 'shape': 'star', 'pos': [59, 154]}, {'color': 'purple', 'shape': 'star', 'pos': [58, 197]}, {'color': 'purple', 'shape': 'star', 'pos': [294, 338]}, {'color': 'purple', 'shape': 'star', 'pos': [276, 36]}, {'color': 'purple', 'shape': 'star', 'pos': [31, 260]}, {'color': 'purple', 'shape': 'star', 'pos': [424, 327]}, {'color': 'yellow', 'shape': 'square', 'pos': [94, 183]}, {'color': 'yellow', 'shape': 'square', 'pos': [323, 248]}, {'color': 'yellow', 'shape': 'square', 'pos': [300, 192]}, {'color': 'yellow', 'shape': 'square', 'pos': [117, 104]}, {'color': 'yellow', 'shape': 'square', 'pos': [138, 398]}, {'color': 'yellow', 'shape': 'square', 'pos': [193, 359]}, {'color': 'yellow', 'shape': 'square', 'pos': [36, 122]}, {'color': 'yellow', 'shape': 'square', 'pos': [390, 153]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [16, 55]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [347, 389]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [161, 138]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [232, 352]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [167, 259]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [62, 315]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [238, 404]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [346, 170]}, {'color': 'purple', 'shape': 'square', 'pos': [274, 259]}, {'color': 'purple', 'shape': 'square', 'pos': [331, 98]}, {'color': 'purple', 'shape': 'square', 'pos': [69, 80]}, {'color': 'purple', 'shape': 'square', 'pos': [372, 255]}, {'color': 'purple', 'shape': 'square', 'pos': [409, 19]}, {'color': 'purple', 'shape': 'square', 'pos': [79, 24]}, {'color': 'purple', 'shape': 'square', 'pos': [117, 20]}, {'color': 'purple', 'shape': 'square', 'pos': [373, 333]}]",yes<end_of_turn>,False,301
2272,yellow,star,True,32,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [407, 382]}, {'color': 'yellow', 'shape': 'circle', 'pos': [376, 294]}, {'color': 'yellow', 'shape': 'circle', 'pos': [50, 50]}, {'color': 'yellow', 'shape': 'circle', 'pos': [309, 401]}, {'color': 'yellow', 'shape': 'circle', 'pos': [25, 226]}, {'color': 'yellow', 'shape': 'circle', 'pos': [415, 222]}, {'color': 'yellow', 'shape': 'circle', 'pos': [194, 317]}, {'color': 'yellow', 'shape': 'circle', 'pos': [318, 106]}, {'color': 'yellow', 'shape': 'circle', 'pos': [68, 345]}, {'color': 'purple', 'shape': 'star', 'pos': [148, 398]}, {'color': 'purple', 'shape': 'star', 'pos': [26, 319]}, {'color': 'purple', 'shape': 'star', 'pos': [150, 205]}, {'color': 'purple', 'shape': 'star', 'pos': [96, 135]}, {'color': 'purple', 'shape': 'star', 'pos': [352, 122]}, {'color': 'purple', 'shape': 'star', 'pos': [242, 86]}, {'color': 'purple', 'shape': 'star', 'pos': [241, 349]}, {'color': 'purple', 'shape': 'star', 'pos': [85, 68]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [135, 314]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [148, 270]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [409, 342]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [378, 240]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 322]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [336, 59]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [426, 78]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [78, 205]}, {'color': 'red', 'shape': 'circle', 'pos': [123, 53]}, {'color': 'red', 'shape': 'circle', 'pos': [352, 404]}, {'color': 'red', 'shape': 'circle', 'pos': [307, 215]}, {'color': 'red', 'shape': 'circle', 'pos': [283, 28]}, {'color': 'red', 'shape': 'circle', 'pos': [188, 37]}, {'color': 'red', 'shape': 'circle', 'pos': [385, 102]}, {'color': 'red', 'shape': 'circle', 'pos': [109, 416]}, {'color': 'red', 'shape': 'circle', 'pos': [59, 149]}]",no<end_of_turn>,False,301
2273,yellow,star,True,32,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [348, 43]}, {'color': 'blue', 'shape': 'star', 'pos': [183, 389]}, {'color': 'blue', 'shape': 'star', 'pos': [116, 406]}, {'color': 'blue', 'shape': 'star', 'pos': [79, 372]}, {'color': 'blue', 'shape': 'star', 'pos': [100, 296]}, {'color': 'blue', 'shape': 'star', 'pos': [211, 109]}, {'color': 'blue', 'shape': 'star', 'pos': [305, 393]}, {'color': 'blue', 'shape': 'star', 'pos': [176, 275]}, {'color': 'blue', 'shape': 'star', 'pos': [305, 263]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [60, 324]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [414, 112]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [250, 30]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [59, 143]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [128, 151]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [175, 153]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [196, 185]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [159, 19]}, {'color': 'orange', 'shape': 'star', 'pos': [307, 150]}, {'color': 'orange', 'shape': 'star', 'pos': [429, 79]}, {'color': 'orange', 'shape': 'star', 'pos': [112, 350]}, {'color': 'orange', 'shape': 'star', 'pos': [402, 259]}, {'color': 'orange', 'shape': 'star', 'pos': [357, 95]}, {'color': 'orange', 'shape': 'star', 'pos': [88, 252]}, {'color': 'orange', 'shape': 'star', 'pos': [72, 200]}, {'color': 'orange', 'shape': 'star', 'pos': [286, 113]}, {'color': 'blue', 'shape': 'square', 'pos': [47, 261]}, {'color': 'blue', 'shape': 'square', 'pos': [123, 77]}, {'color': 'blue', 'shape': 'square', 'pos': [78, 94]}, {'color': 'blue', 'shape': 'square', 'pos': [183, 218]}, {'color': 'blue', 'shape': 'square', 'pos': [53, 47]}, {'color': 'blue', 'shape': 'square', 'pos': [416, 339]}, {'color': 'blue', 'shape': 'square', 'pos': [40, 378]}, {'color': 'blue', 'shape': 'square', 'pos': [44, 418]}]",yes<end_of_turn>,True,301
2274,yellow,star,False,32,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [261, 251]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [309, 293]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [50, 31]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [130, 326]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [352, 161]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [81, 250]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [196, 394]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [151, 171]}, {'color': 'blue', 'shape': 'star', 'pos': [377, 231]}, {'color': 'blue', 'shape': 'star', 'pos': [268, 300]}, {'color': 'blue', 'shape': 'star', 'pos': [422, 136]}, {'color': 'blue', 'shape': 'star', 'pos': [399, 370]}, {'color': 'blue', 'shape': 'star', 'pos': [177, 318]}, {'color': 'blue', 'shape': 'star', 'pos': [101, 65]}, {'color': 'blue', 'shape': 'star', 'pos': [95, 338]}, {'color': 'blue', 'shape': 'star', 'pos': [126, 427]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [93, 23]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [33, 430]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [394, 90]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [283, 366]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [285, 64]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [429, 170]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [411, 429]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [75, 165]}, {'color': 'green', 'shape': 'pentagon', 'pos': [250, 335]}, {'color': 'green', 'shape': 'pentagon', 'pos': [34, 177]}, {'color': 'green', 'shape': 'pentagon', 'pos': [355, 383]}, {'color': 'green', 'shape': 'pentagon', 'pos': [66, 378]}, {'color': 'green', 'shape': 'pentagon', 'pos': [145, 84]}, {'color': 'green', 'shape': 'pentagon', 'pos': [359, 129]}, {'color': 'green', 'shape': 'pentagon', 'pos': [186, 239]}, {'color': 'green', 'shape': 'pentagon', 'pos': [216, 132]}]",no<end_of_turn>,True,301
2275,yellow,star,False,32,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [337, 61]}, {'color': 'orange', 'shape': 'star', 'pos': [191, 89]}, {'color': 'orange', 'shape': 'star', 'pos': [312, 355]}, {'color': 'orange', 'shape': 'star', 'pos': [146, 220]}, {'color': 'orange', 'shape': 'star', 'pos': [125, 113]}, {'color': 'orange', 'shape': 'star', 'pos': [27, 312]}, {'color': 'orange', 'shape': 'star', 'pos': [78, 285]}, {'color': 'orange', 'shape': 'star', 'pos': [62, 26]}, {'color': 'yellow', 'shape': 'square', 'pos': [17, 406]}, {'color': 'yellow', 'shape': 'square', 'pos': [370, 167]}, {'color': 'yellow', 'shape': 'square', 'pos': [253, 422]}, {'color': 'yellow', 'shape': 'square', 'pos': [155, 55]}, {'color': 'yellow', 'shape': 'square', 'pos': [405, 420]}, {'color': 'yellow', 'shape': 'square', 'pos': [380, 265]}, {'color': 'yellow', 'shape': 'square', 'pos': [113, 275]}, {'color': 'yellow', 'shape': 'square', 'pos': [421, 87]}, {'color': 'red', 'shape': 'star', 'pos': [352, 217]}, {'color': 'red', 'shape': 'star', 'pos': [412, 124]}, {'color': 'red', 'shape': 'star', 'pos': [94, 166]}, {'color': 'red', 'shape': 'star', 'pos': [190, 409]}, {'color': 'red', 'shape': 'star', 'pos': [214, 350]}, {'color': 'red', 'shape': 'star', 'pos': [127, 386]}, {'color': 'red', 'shape': 'star', 'pos': [258, 138]}, {'color': 'red', 'shape': 'star', 'pos': [169, 176]}, {'color': 'orange', 'shape': 'circle', 'pos': [311, 269]}, {'color': 'orange', 'shape': 'circle', 'pos': [170, 20]}, {'color': 'orange', 'shape': 'circle', 'pos': [301, 206]}, {'color': 'orange', 'shape': 'circle', 'pos': [315, 394]}, {'color': 'orange', 'shape': 'circle', 'pos': [354, 404]}, {'color': 'orange', 'shape': 'circle', 'pos': [168, 126]}, {'color': 'orange', 'shape': 'circle', 'pos': [155, 262]}, {'color': 'orange', 'shape': 'circle', 'pos': [378, 19]}]",no<end_of_turn>,True,301
2276,yellow,star,True,32,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [421, 252]}, {'color': 'yellow', 'shape': 'square', 'pos': [298, 393]}, {'color': 'yellow', 'shape': 'square', 'pos': [331, 180]}, {'color': 'yellow', 'shape': 'square', 'pos': [158, 305]}, {'color': 'yellow', 'shape': 'square', 'pos': [147, 102]}, {'color': 'yellow', 'shape': 'square', 'pos': [208, 28]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 65]}, {'color': 'yellow', 'shape': 'square', 'pos': [283, 233]}, {'color': 'yellow', 'shape': 'square', 'pos': [47, 193]}, {'color': 'blue', 'shape': 'star', 'pos': [211, 219]}, {'color': 'blue', 'shape': 'star', 'pos': [318, 105]}, {'color': 'blue', 'shape': 'star', 'pos': [257, 159]}, {'color': 'blue', 'shape': 'star', 'pos': [348, 418]}, {'color': 'blue', 'shape': 'star', 'pos': [207, 424]}, {'color': 'blue', 'shape': 'star', 'pos': [138, 34]}, {'color': 'blue', 'shape': 'star', 'pos': [220, 373]}, {'color': 'blue', 'shape': 'star', 'pos': [88, 276]}, {'color': 'yellow', 'shape': 'circle', 'pos': [168, 273]}, {'color': 'yellow', 'shape': 'circle', 'pos': [410, 311]}, {'color': 'yellow', 'shape': 'circle', 'pos': [122, 217]}, {'color': 'yellow', 'shape': 'circle', 'pos': [40, 293]}, {'color': 'yellow', 'shape': 'circle', 'pos': [53, 153]}, {'color': 'yellow', 'shape': 'circle', 'pos': [247, 410]}, {'color': 'yellow', 'shape': 'circle', 'pos': [113, 415]}, {'color': 'yellow', 'shape': 'circle', 'pos': [415, 356]}, {'color': 'green', 'shape': 'star', 'pos': [414, 199]}, {'color': 'green', 'shape': 'star', 'pos': [345, 269]}, {'color': 'green', 'shape': 'star', 'pos': [257, 286]}, {'color': 'green', 'shape': 'star', 'pos': [249, 115]}, {'color': 'green', 'shape': 'star', 'pos': [169, 353]}, {'color': 'green', 'shape': 'star', 'pos': [52, 260]}, {'color': 'green', 'shape': 'star', 'pos': [311, 335]}, {'color': 'green', 'shape': 'star', 'pos': [392, 66]}]",no<end_of_turn>,False,301
2277,yellow,star,True,32,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [299, 94]}, {'color': 'blue', 'shape': 'star', 'pos': [232, 228]}, {'color': 'blue', 'shape': 'star', 'pos': [422, 363]}, {'color': 'blue', 'shape': 'star', 'pos': [319, 266]}, {'color': 'blue', 'shape': 'star', 'pos': [134, 126]}, {'color': 'blue', 'shape': 'star', 'pos': [92, 428]}, {'color': 'blue', 'shape': 'star', 'pos': [91, 161]}, {'color': 'blue', 'shape': 'star', 'pos': [18, 59]}, {'color': 'blue', 'shape': 'star', 'pos': [310, 418]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [374, 150]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [96, 124]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [45, 148]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [361, 66]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [275, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [413, 231]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [100, 240]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [224, 119]}, {'color': 'green', 'shape': 'star', 'pos': [62, 394]}, {'color': 'green', 'shape': 'star', 'pos': [417, 314]}, {'color': 'green', 'shape': 'star', 'pos': [275, 349]}, {'color': 'green', 'shape': 'star', 'pos': [188, 174]}, {'color': 'green', 'shape': 'star', 'pos': [298, 210]}, {'color': 'green', 'shape': 'star', 'pos': [324, 131]}, {'color': 'green', 'shape': 'star', 'pos': [358, 326]}, {'color': 'green', 'shape': 'star', 'pos': [178, 135]}, {'color': 'yellow', 'shape': 'circle', 'pos': [261, 99]}, {'color': 'yellow', 'shape': 'circle', 'pos': [35, 319]}, {'color': 'yellow', 'shape': 'circle', 'pos': [118, 32]}, {'color': 'yellow', 'shape': 'circle', 'pos': [127, 391]}, {'color': 'yellow', 'shape': 'circle', 'pos': [404, 266]}, {'color': 'yellow', 'shape': 'circle', 'pos': [317, 172]}, {'color': 'yellow', 'shape': 'circle', 'pos': [113, 287]}, {'color': 'yellow', 'shape': 'circle', 'pos': [414, 53]}]",no<end_of_turn>,False,301
